"","class","v","id"
"1826","obs1-daughter",0.952026364370364,"xxx---x|0001000|0000110"
"1827","obs1-daughter",3.40180032917733,"xxx---x|0001000|0000110"
"1828","obs1-daughter",3.96467886561805,"xxx---x|0001000|0000110"
"1829","obs1-daughter",4.12708336306947,"xxx---x|0001000|0000110"
"1830","obs1-daughter",3.84178245400289,"xxx---x|0001000|0000110"
"1831","obs1-daughter",0.843847166085114,"xxx---x|0001000|0000110"
"1832","obs1-daughter",0.997231318536795,"xxx---x|0001000|0000110"
"1833","obs1-daughter",4.2504214865635,"xxx---x|0001000|0000110"
"1834","obs1-daughter",3.7241788263223,"xxx---x|0001000|0000110"
"1835","obs1-daughter",5.72292010071178,"xxx---x|0001000|0000110"
"1836","obs1-daughter",0.807971826362877,"xxx---x|0001000|0000110"
"1837","obs1-daughter",2.94071441735335,"xxx---x|0001000|0000110"
"1838","obs1-daughter",2.00912780352266,"xxx---x|0001000|0000110"
"1839","obs1-daughter",3.42957289259753,"xxx---x|0001000|0000110"
"1840","obs1-daughter",1.59169736667426,"xxx---x|0001000|0000110"
"1841","obs2-daughter",1.24734861163893,"xxx---x|0001000|0000110"
"1842","obs2-daughter",1.48946599835149,"xxx---x|0001000|0000110"
"1843","obs2-daughter",1.38233939632281,"xxx---x|0001000|0000110"
"1844","obs2-daughter",1.29056572923288,"xxx---x|0001000|0000110"
"1845","obs2-daughter",1.62935403103893,"xxx---x|0001000|0000110"
"1846","obs2-daughter",1.32642959274777,"xxx---x|0001000|0000110"
"1847","obs2-daughter",1.19972887560403,"xxx---x|0001000|0000110"
"1848","obs2-daughter",1.49000396845493,"xxx---x|0001000|0000110"
"1849","obs2-daughter",0.944411680858708,"xxx---x|0001000|0000110"
"1850","obs2-daughter",1.61936002408458,"xxx---x|0001000|0000110"
"1851","obs2-daughter",1.02380268427019,"xxx---x|0001000|0000110"
"1852","obs2-daughter",1.60412706822786,"xxx---x|0001000|0000110"
"1853","obs2-daughter",1.42477895313163,"xxx---x|0001000|0000110"
"1854","obs2-daughter",1.25070350440297,"xxx---x|0001000|0000110"
"1855","obs2-daughter",1.04436755372318,"xxx---x|0001000|0000110"
"1856","obs2-daughter",1.62933012493757,"xxx---x|0001000|0000110"
"1857","obs2-daughter",1.65819572421795,"xxx---x|0001000|0000110"
"1858","obs2-daughter",1.23637397264326,"xxx---x|0001000|0000110"
"1859","obs2-daughter",1.1660895052211,"xxx---x|0001000|0000110"
"1860","obs2-daughter",1.18425714580643,"xxx---x|0001000|0000110"
"1861","obs2-daughter",1.02071700837806,"xxx---x|0001000|0000110"
"1862","obs2-daughter",0.969171263805351,"xxx---x|0001000|0000110"
"1863","obs2-daughter",0.901553252975528,"xxx---x|0001000|0000110"
"1864","obs2-daughter",1.26710043738334,"xxx---x|0001000|0000110"
"1865","obs2-daughter",1.35716975251396,"xxx---x|0001000|0000110"
"1866","obs2-daughter",2.04198146571863,"xxx---x|0001000|0000110"
"1867","obs2-daughter",1.01066489857647,"xxx---x|0001000|0000110"
"1868","obs2-daughter",2.05779723834022,"xxx---x|0001000|0000110"
"1869","obs2-daughter",1.58469289500033,"xxx---x|0001000|0000110"
"1870","obs2-daughter",1.38088456405915,"xxx---x|0001000|0000110"
"1871","obs2-daughter",1.40191842567244,"xxx---x|0001000|0000110"
"1872","obs2-daughter",1.37262276109897,"xxx---x|0001000|0000110"
"1873","obs2-daughter",0.930873483995561,"xxx---x|0001000|0000110"
"1874","obs2-daughter",1.45558988590526,"xxx---x|0001000|0000110"
"1875","obs2-daughter",1.39215536437036,"xxx---x|0001000|0000110"
"1876","obs2-daughter",1.43317706705324,"xxx---x|0001000|0000110"
"1877","obs2-daughter",0.942427589836183,"xxx---x|0001000|0000110"
"1878","obs2-daughter",0.971260095494379,"xxx---x|0001000|0000110"
"1879","obs2-daughter",1.65774970511223,"xxx---x|0001000|0000110"
"1880","obs2-daughter",1.32449394765435,"xxx---x|0001000|0000110"
"1881","obs2-daughter",3.42347884469712,"xxx---x|0001000|0000110"
"1882","obs2-daughter",0.898687469838813,"xxx---x|0001000|0000110"
"1883","obs2-daughter",2.20948332632328,"xxx---x|0001000|0000110"
"1884","obs2-daughter",1.50718542006008,"xxx---x|0001000|0000110"
"1885","obs2-daughter",0.890806898381571,"xxx---x|0001000|0000110"
"1886","obs2-daughter",1.32013507816418,"xxx---x|0001000|0000110"
"1887","obs2-daughter",0.961692361509395,"xxx---x|0001000|0000110"
"1888","obs2-daughter",1.35300683966695,"xxx---x|0001000|0000110"
"1889","obs2-daughter",1.69406449961801,"xxx---x|0001000|0000110"
"1890","obs2-daughter",2.59429999984921,"xxx---x|0001000|0000110"
"1891","obs2-daughter",2.90455901290937,"xxx---x|0001000|0000110"
"1892","obs2-daughter",1.33584675291996,"xxx---x|0001000|0000110"
"1893","obs2-daughter",2.46736721674745,"xxx---x|0001000|0000110"
"1894","obs2-daughter",1.93445225684306,"xxx---x|0001000|0000110"
"1895","obs2-daughter",1.63106431223776,"xxx---x|0001000|0000110"
"1896","obs2-daughter",1.5533101778139,"xxx---x|0001000|0000110"
"1897","obs2-daughter",1.0574390891885,"xxx---x|0001000|0000110"
"1898","obs2-daughter",1.84447875645086,"xxx---x|0001000|0000110"
"1899","obs2-daughter",1.44000727946815,"xxx---x|0001000|0000110"
"1900","obs2-daughter",2.32324524691605,"xxx---x|0001000|0000110"
"1901","obs2-daughter",3.19657385150208,"xxx---x|0001000|0000110"
"1902","obs2-daughter",1.38301243599616,"xxx---x|0001000|0000110"
"1903","obs2-daughter",1.41056634577615,"xxx---x|0001000|0000110"
"1904","obs2-daughter",2.16943616369875,"xxx---x|0001000|0000110"
"1905","obs2-daughter",0.934158568475494,"xxx---x|0001000|0000110"
"1906","obs2-daughter",1.00188506468997,"xxx---x|0001000|0000110"
"1907","obs2-daughter",0.910804604263607,"xxx---x|0001000|0000110"
"1908","obs2-daughter",2.20585490095092,"xxx---x|0001000|0000110"
"1909","obs2-daughter",3.75037189990897,"xxx---x|0001000|0000110"
"1910","obs2-daughter",1.91648468813801,"xxx---x|0001000|0000110"
"1911","obs2-daughter",3.50952232835518,"xxx---x|0001000|0000110"
"1912","obs2-daughter",2.88032225279944,"xxx---x|0001000|0000110"
"1913","obs2-daughter",1.99325019778054,"xxx---x|0001000|0000110"
"1914","obs2-daughter",2.728013790548,"xxx---x|0001000|0000110"
"1915","obs2-daughter",0.90434499714117,"xxx---x|0001000|0000110"
"1916","obs2-daughter",1.78908047266066,"xxx---x|0001000|0000110"
"1917","obs2-daughter",3.30001668211452,"xxx---x|0001000|0000110"
"1918","obs2-daughter",2.71303499142351,"xxx---x|0001000|0000110"
"1919","obs2-daughter",3.03601534754535,"xxx---x|0001000|0000110"
"1920","obs2-daughter",2.80247570542648,"xxx---x|0001000|0000110"
"1921","obs2-daughter",2.09238895574072,"xxx---x|0001000|0000110"
"1922","obs2-daughter",2.4552124114932,"xxx---x|0001000|0000110"
"1923","obs2-daughter",1.79174676248578,"xxx---x|0001000|0000110"
"1924","obs2-daughter",3.62309013850716,"xxx---x|0001000|0000110"
"1925","obs2-daughter",1.36816142271357,"xxx---x|0001000|0000110"
"1926","obs2-daughter",1.79400906900407,"xxx---x|0001000|0000110"
"1927","obs2-daughter",1.82741051173908,"xxx---x|0001000|0000110"
"1928","obs2-daughter",2.13341619016701,"xxx---x|0001000|0000110"
"1929","obs2-daughter",4.04131844275905,"xxx---x|0001000|0000110"
"1930","obs2-daughter",3.97675249748899,"xxx---x|0001000|0000110"
